source,target,TANIMOTO,affinity(BRAF),affinity(ABCG2)
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=NC(NC(=O)C2=CC=CC(C(F)(F)F)=C2)=C1,0.2676056338028169,7.024796485900879,4.099457263946533
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(COC(=O)CN1C=NC2=CC=CC=C21)NC1=CC=CC=C1C(F)(F)F,0.2073170731707317,6.5820159912109375,4.121417045593262
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(NC(=O)C2=CC=CN=C2)C=C1)C1=CC=CC(Cl)=C1,0.2463768115942029,6.643832683563232,4.2941060066223145
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC(NC(=O)C3=CC=CC=N3)=C2)C=C1,0.2753623188405797,6.2570881843566895,4.397368907928467
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(CNC(=O)NC2=CC=CC(C3=CC=CC=C3)=N2)C=C1,0.175,7.021330833435059,5.172652721405029
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(COC1=CC=C2OCOC2=C1)NC1=CC=CC=C1C(F)(F)F,0.24675324675324675,6.208840370178223,3.9683518409729004
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC1=CC=C(C(=O)NCCC2=CC=CN=C2)C=C1,0.21052631578947367,6.41438627243042,5.3750901222229
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(C=CNC1=NC=CC=C1C(F)(F)F)C1=COC(C2=CC=CC=N2)=C1,0.20481927710843373,6.531246185302734,4.939918518066406
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=N1)C1=CC=C(Cl)C=C1,0.21212121212121213,6.724702835083008,3.790647029876709
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CN=CC(C2=CC(C(=O)NC3=CC=C(OC(F)(F)F)C=C3)=CN=C2N2CCCC(O)C2)=C1,0.2391304347826087,6.552556991577148,4.294554710388184
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCC(=O)NC(=S)NC1=CC=C(Cl)C(Cl)=C1,0.2537313432835821,6.256190299987793,4.076197147369385
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,N=C(N)NC1=CC=C(C(=O)OC2=CC=C(C(=O)C(F)(F)F)C=C2)C=C1,0.23943661971830985,6.314358234405518,5.269024848937988
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(F)C=C1)C1=CC=C(O)N=N1,0.24615384615384617,6.3967509269714355,4.546002388000488
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC(=O)C1=CC=CN1CC1=CC=C(NC(=O)C2=CC=C(CN3CCC4=CC=CC=C43)CC2)C=C1,0.15306122448979592,6.377303600311279,5.750212669372559
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC1=NC(CNC(=O)NC2=CC=CC(F)=C2)=CS1,0.23684210526315788,6.206486701965332,4.301397323608398
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC(=O)C2=CC(NC(=O)C3=CC=CC=C3)=CC=C2O1,0.19230769230769232,6.483302116394043,5.0369791984558105
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC(=O)C1=CC=CN1CC1=CC=CC(C(F)(F)F)=C1,0.1625,6.135434627532959,3.8898205757141113
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C1=NC(C2=CC=CC(C(F)(F)F)=C2)=CN=C1N,0.25333333333333335,6.27406644821167,4.511491775512695
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)COC1=CC=C(C(=O)NCC2=CC=CC=N2)N=C1,0.22077922077922077,6.569948196411133,4.648221492767334
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC=CC(C(=O)C(=O)C3=CC=CC=N3)=C2)C=C1,0.28378378378378377,6.345088958740234,4.389065742492676
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC=C(Br)C(C(F)(F)F)=C2)C=C1,0.36363636363636365,6.399296760559082,4.594172477722168
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)OC(=O)C1=CC(NC(=S)OC(C)C)=CC=C1Cl,0.2608695652173913,6.256088733673096,4.0666422843933105
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC(C(F)(F)F)=C1)C1=CC=[N+]([O-])C=C1,0.22535211267605634,6.468062877655029,4.337377548217773
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCCNCC1=CC=CC=C1F)C1=CC=CC=N1,0.21333333333333335,6.780937194824219,4.1304030418396
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(N2CCN(CC(O)(CN3C=NC=N3)C3=CC=C(F)C=C3F)CC2)C(C(F)(F)F)=C1)C1=CC=CC=C1,0.21428571428571427,6.627025127410889,4.064716815948486
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCNC(=O)C1=CC=CC=N1)C1=CC=CC=N1,0.22580645161290322,6.812119483947754,3.872453212738037
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(O)C1=CC=C(NC(=O)C2=CC=C(F)C=C2)C=C1,0.203125,6.246217727661133,4.449696063995361
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN(CC(=O)NC1=CC=CC(OC)=C1)C1=CC=C(F)C(F)=C1,0.189873417721519,6.191890716552734,4.620235443115234
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(=NNC(=O)C1=CC=CC=N1)C1=CC2=CC=CC=C2C1,0.19230769230769232,6.651731967926025,5.649941921234131
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(Cl)C(C2=CC=CC=N2)=C1)C1=CC=CN=C1,0.273972602739726,6.95988130569458,4.4092183113098145
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=CC(NC(=O)C2=CC=C(C3=CC=C(OC)C=C3)C=C2)=C1,0.22535211267605634,6.711122035980225,4.184655666351318
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC=C(NC(=O)C3=CC=CC(OC)=C3)C=N2)C=C1,0.24,6.4449076652526855,4.015712738037109
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CS(C=NNC(=O)C2=CS=CC=N2)C(OC)=C1,0.15476190476190477,6.0391154289245605,6.135700702667236
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC(C(F)(F)F)=CC=C1Cl)C1=CC=NC=C1,0.30303030303030304,6.245412349700928,4.5933074951171875
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(=O)NC(=O)C2=CC=CC=N2)C=N1,0.29411764705882354,5.876810550689697,4.746850490570068
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NNC(=S)NC1=CC=CC(NC(=O)C2=CC=CN=C2)=C1)C1=CC=CC=C1,0.1794871794871795,6.399142742156982,4.253012657165527
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C2C=CC=CC2=C1)C1=CC=CC2=CC=CC=C12,0.20588235294117646,6.500168323516846,4.348805904388428
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC=CC(NC(=O)C2=CN=CC=N2)=C1,0.2857142857142857,6.30869197845459,4.408069133758545
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CS(=O)(=O)NC1=CC=C(C(=O)NC2=CC=CC=C2C(F)(F)F)C=C1,0.2535211267605634,6.43949556350708,4.828474998474121
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=CC(C(=O)NCCNC(=O)C2=CC=CC=N2)=C1,0.2465753424657534,6.788357257843018,4.100104808807373
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)(C)C1=NN(CC2=CC=CC=C2)C(C(=O)NC2=CC=CC=C2)=C1,0.21333333333333335,6.456289768218994,4.398488998413086
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)OC(=O)C1=CC=C(C(=O)NC2=CC=CC=C2Cl)C=C1,0.19444444444444445,6.327212333679199,4.6110334396362305
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)OC1=CC(NC(=N)C2=CC=CC=N2)=CC=C1C1=CC=C(C2=CC=NC=C2)O1,0.21176470588235294,6.505820274353027,4.608891010284424
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(O)C=CC(=O)NC1=CC=C(OC(F)(F)Cl)C=C1,0.26865671641791045,6.234123706817627,4.0559515953063965
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(=S)NNC(=O)C2=CC=CC=N2)C=C1,0.2753623188405797,6.392495632171631,4.117801189422607
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC(OC)=CC(OC(=O)C2=CC=CN=N2)=C1,0.18571428571428572,6.00338888168335,3.780290126800537
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=CC(NC(=O)C2=CC=CC(C(F)(F)F)=C2)=C1,0.2463768115942029,6.772276878356934,4.257577896118164
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(COC1=CC=C2C(=O)C=COC2=C1)NC1=CC=CC(C(F)(F)F)=C1,0.2625,6.0258331298828125,4.976480960845947
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(NC(=O)C2=CC=C(F)C=C2)C=C1)C1=CC=C(F)C=C1,0.21666666666666667,6.420280456542969,4.094103813171387
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=NC=C1)C1=CC=C(C(=O)O)N=C1,0.22058823529411764,6.306507110595703,4.718002796173096
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)COC(=O)C2=CC=C(C3=NC=CC=C3C(F)(F)F)C=C2)C=C1,0.24050632911392406,6.207333564758301,4.287931442260742
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC(=O)C1=CC=C(OC2=CC=C(C(F)(F)F)C=C2)C=C1,0.25806451612903225,6.174674034118652,4.497799873352051
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(C1=CC=CC(C(F)(F)F)=C1)C1=NC(Cl)=C1C1=CC=CC=C1,0.18421052631578946,6.226578712463379,5.357391834259033
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(O)(COC1=CC=CC(C(F)(F)C(F)(F)F)=C1)C(=O)NC1=CC=NC(C2=CC=NC=C2)=C1,0.2619047619047619,6.388037204742432,4.100438117980957
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(COC1=CC=C2C(C(F)(F)F)=CC(=O)OC2=C1)C1=CC=C(OC(F)(F)F)C=C1,0.2125,6.389397144317627,4.350208759307861
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(Cl)C=C1C(=O)NC1=CC=C(Br)C=C1)C1=CC=CC=N1,0.273972602739726,6.203032970428467,4.971261501312256
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(CN2C=NC3=CC=C(OC(F)(F)F)C=C3)C(OC)=C12,0.11764705882352941,6.448376178741455,5.263162612915039
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(NC(=S)NC2=CC=C3C=CC=CC3=C2)C=C1,0.22388059701492538,6.1249918937683105,4.814114570617676
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC(C)=NC(NC(=O)C2=CC=CS2)=C1,0.1780821917808219,7.191917896270752,4.167257308959961
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=C1C(F)(F)F)C1=NOC(C2=CC=CC=C2)=C1,0.2676056338028169,6.851931095123291,4.519043922424316
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(C(F)(F)F)C=C1)C1=CC=C2C=CC=NC2=C1,0.28169014084507044,6.46978235244751,4.604377746582031
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC(=O)C1=CC=CC=C1OC1=CC(C(F)(F)F)=CC=C1N1C=CC(CN)=N1,0.18181818181818182,6.290820598602295,4.055180549621582
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(=O)C2=CC=CN=C2)C=C1,0.22388059701492538,6.798381328582764,3.9948697090148926
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(COC1=CC=C(Cl)C=C1)NC(=O)C1=CC=CC=N1,0.2608695652173913,5.848657131195068,4.651111602783203
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=CC=C1C(=O)NCC(=O)NC1=CC=C(C2=CC=CC=C2)C=C1,0.17567567567567569,6.693280220031738,5.842859268188477
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCCNC(=O)NC1=CC=C2C=CC=CC2=C1,0.23880597014925373,6.786718368530273,4.6073102951049805
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=CC(C(=O)CC(=O)C2=CC=CC=N2)=C1,0.2222222222222222,6.168004989624023,4.169143199920654
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC(=O)C1=CC=C(NC(=O)C2=CC=CC=C2)C=C1,0.2028985507246377,6.055521011352539,3.6638236045837402
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCC(=O)NC1=CC=C(NC(=O)C2=CC=CC(OC)=C2)N=C1,0.21794871794871795,6.52928352355957,4.1962385177612305
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCCNC(=O)C1=CC=CC=N1)C(F)(F)C(F)(F)C(=O)NC1=CC=CC=N1,0.25675675675675674,6.889865398406982,3.957940101623535
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNC(=O)C(=NOC)C1=CC=CC=C1COC1=NC=C(C(F)(F)F)C=C1,0.20238095238095238,6.258458614349365,4.585468769073486
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=NC2=C(C3=CC=C(OC(F)(F)F)C=C3Cl)N=CC=C2N1C(C)CC,0.2261904761904762,6.429254055023193,4.883162975311279
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(NC(=O)C2=CC=C(C)C=C2)C=C1,0.25,6.354761123657227,4.0241265296936035
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(=O)C1=C(C)N=C(C2=CC=NC=C2)S1,0.15714285714285714,6.307608604431152,6.024834632873535
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=CC(NC(=O)N(C)C)=C1,0.22727272727272727,6.219057559967041,3.9305782318115234
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(=O)NC1=CC=C2CCCC2=C1,0.2,7.213710308074951,5.539122104644775
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(=O)C2=CC=C(Cl)C=C2)C=N1,0.23880597014925373,6.59084939956665,3.952963352203369
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC(OC(F)(F)F)=C1)C1=CC(I)=CC=C1O,0.22972972972972974,5.996924877166748,3.99476957321167
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,NC1=NC=C(C2=CC=C(C(N)=O)C=C2)N=C1C1=CC=CC=C1,0.10256410256410256,7.065642356872559,4.215588092803955
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(NC(=O)C2=CC=C(NC(=O)C3=CC=CC=C3)C=C2)C=C1OC(=O)C1=CC=CS1,0.2125,6.446842193603516,4.409362316131592
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(OCC(F)(F)C(F)F)C(C(F)(F)F)=C1)C1=CC=CC=C1,0.3013698630136986,6.9143147468566895,4.017465114593506
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=CC(C(=O)NC2=CC=CC(NC(=O)C3=CC=CO3)=C2)=C1,0.21333333333333335,6.157461166381836,4.583472728729248
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN1C(=O)C(NC(=S)NC2=CC=C(Br)C=C2)C2=CC(OC(F)(F)F)=CC=C21,0.21428571428571427,6.138312339782715,4.601654052734375
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN(C)CCOC(=O)NC1=CC=NC=C1,0.2028985507246377,6.207031726837158,4.29677152633667
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(F)C=C1)C1=CC=CS1,0.21212121212121213,6.676449775695801,4.230353355407715
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(C(=O)NC2=CC=C(NC(=O)C3=CC=CC(C)=C3)C=C2)C=C1,0.2463768115942029,6.47886848449707,4.07752799987793
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCC1=CC=CN=C1)NC1=CC=CC=C1,0.21739130434782608,6.844183921813965,4.581729888916016
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=CC=C1C(F)(F)F)C1=COC(C2=CC=CC=C2)=N1,0.2638888888888889,6.409055233001709,4.146029949188232
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(=O)NS(=O)(=O)C2=CC=C(C)C=C2)C=C1,0.2153846153846154,6.2300238609313965,4.6800971031188965
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CN(CCO)C1=NC=C(C(=O)NC2=CC=C(OC(F)(F)F)C=C2)C=C1C1=CN=CC(F)=C1,0.25287356321839083,6.9016242027282715,4.470489501953125
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC(C)(C)C1=CC=C(NC(=O)NCC2=CC=NC=C2)C=C1,0.2463768115942029,6.679775714874268,5.255301475524902
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CNCCC(=O)NC1=CC=C(OC)C=C1,0.24615384615384617,6.214091777801514,4.353581428527832
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CC1=CC=C(NC(=O)C2=CC=CC(Cl)=C2)N=C1,0.20833333333333334,6.777463436126709,3.8861827850341797
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCC1=CC=CC(C(F)(F)F)=C1Cl)C1CCOC2=NC=CC=C21,0.2289156626506024,6.918442726135254,4.687421798706055
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NCCCN1C=CN=C1)C1=CC=CN=C1OC1=CC=C(Cl)C([N+](=O)[O-])=C1,0.24444444444444444,6.788029670715332,5.241872310638428
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,CCOC1=CC=CC=C1C(=O)NC1=CC=CC(C(=O)NC2=CC=C(C(F)(F)F)C=C2)=C1,0.2727272727272727,6.059521675109863,4.389599323272705
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,O=C(NC1=CC=C(C(F)(F)F)C=C1)C1=COC2=CC=CC=C2C1=O,0.21333333333333335,6.200630187988281,4.247908115386963
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,COC1=CC=C(NC(=O)CCC(=O)O)C=C1S(=O)(=O)O,0.18666666666666668,6.340356826782227,4.190835475921631
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,C=CC(=O)NC1=CC=CC(C(F)(F)F)=C1,0.22388059701492538,6.4205169677734375,4.593832015991211
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,SN1C2=CC=CC=C2C2=CC(NC(=O)C3=CC=NC=C3)=CC=C21,0.20270270270270271,6.258555889129639,5.091017246246338
CNC(=O)C1=CC(OC2=CC=C(NC(=O)NC3=CC=C(Cl)C(C(F)(F)F)=C3)C=C2)=CC=N1,N=C(N)NC1=CC=C(C(=O)OC2=CC=C(C(=O)NCl)C=C2)C=C1,0.22535211267605634,6.065428256988525,5.102534294128418
