LOSS,REWARD,SIMILARITY,PROPERTY,EXEC_TIME_SEC
0.008406277637363851,0.3961957609744972,0.475762536923676,4.440502148670989,11625.602005004883
0.007454200802644669,0.3324518031842194,0.4651667021726826,4.467389928955356,11658.158849716187
0.0093534985052928,0.4004521937284058,0.4763375787791648,4.423858344434591,11687.134469985962
0.009854519348979837,0.4373542614314647,0.49499781375196533,4.449131294154583,11724.018932580948
0.010475658474401243,0.41381957010269255,0.4814763360093666,4.408677629490407,11760.994282722473
0.008856107003881196,0.342274525490982,0.4747035652566705,4.484559273539187,11795.115833997726
0.009672357431680228,0.3876000021223946,0.46568300456781203,4.466557598114134,11830.097678661346
0.008311627750025025,0.36016917333237847,0.45478027303150576,4.425310191924625,11861.440349340439
0.008385939176502984,0.4024694381197328,0.47404989213596416,4.45526000519052,11892.463635206223
0.007712580458872019,0.3632810975220289,0.45758838220849835,4.454997733948686,11927.358684778214
0.00769648089138247,0.3424936275016934,0.4758097377870393,4.488328319760231,11960.529916524887
0.0067444458592148945,0.33081279925323154,0.46382656123239246,4.537869466991245,11993.325541734695
0.009387465642489674,0.3807837571390568,0.4627976723293711,4.516470810133609,12023.16900753975
0.008453884506265783,0.3542226810504026,0.4461570900145001,4.533254435382945,12059.32873415947
0.007747601463341719,0.35746060756967507,0.46295975770267234,4.566797473014003,12096.881108522415
0.008103027285071144,0.38677139207283573,0.48406984148805166,4.5481885378549975,12127.717953443527
0.0068763070672984,0.39163717730205816,0.4800832454535018,4.542621234919822,12159.741906642914
0.007910080669263563,0.3880801017086621,0.47845510656059026,4.532202416734927,12191.13319349289
0.0071550176928345515,0.37451996745820026,0.466524814022572,4.458451017481899,12230.36078953743
0.006600977846949055,0.3930455270006669,0.46597583660766534,4.41339676596272,12266.083884716034
0.006658981056146519,0.43504434812192716,0.46857248565875076,4.4574499704708,12298.639692783356
0.007391845411141194,0.42866685984464437,0.4576622601283994,4.404131640266043,12330.329200267792
0.006921076002178853,0.4982104949603913,0.4801331484308254,4.442135173921355,12366.064586877823
0.0055554260533102326,0.4320471283821902,0.47292270792468794,4.5132462941002185,12400.947987794876
0.007095842921398983,0.35811683634824454,0.4758499529413805,4.489935942258273,12436.244027853012
0.007316869407996819,0.3612024587170457,0.4806749322833809,4.519306904482706,12470.12284207344
0.008310717334834676,0.43480968311875473,0.4737545238208801,4.3700006643909335,12498.696845293045
0.00969762405249067,0.4230108539548168,0.47243822799353535,4.484290242521371,12531.271985292435
0.008570842564442712,0.4230685516866888,0.4694102564432106,4.415549122647545,12560.414504051208
0.008374326672264462,0.3678485782975194,0.4520963955513192,4.454614605697717,12593.728803873062
0.00851289617720443,0.41605965295381375,0.46477289637746966,4.45296969638981,12624.919145345688
0.008067175668169412,0.36791563018888207,0.46463625780428625,4.626361134419809,12659.54077410698
0.006834704453696181,0.3920556502688841,0.44534298539493744,4.506871095406146,12689.297001600266
0.00801851090401958,0.37805610504791937,0.45201431764825795,4.4742794018196435,12724.92662191391
0.007673685796958614,0.3590486465370934,0.45866439462621694,4.518400602129985,12759.17277956009
0.006194142687660947,0.3517895325945288,0.45337809021008996,4.474007981489637,12791.103532075882
0.008055421752011334,0.34451209098144897,0.46352559938644544,4.511251819447103,12821.219943523407
0.006795095703646884,0.3753681924366233,0.4611929097819463,4.507267919578689,12855.322773218155
0.008528008048991056,0.41954172138664936,0.4670505689742957,4.499952504723781,12889.453626394272
0.008389052343849778,0.4241738468244014,0.47469992762784147,4.5088508917637276,12921.41604065895
0.008883453240823928,0.4187982358884632,0.472505770583669,4.469238146501329,12951.39230966568
0.00922796789140373,0.4258805083313204,0.46676905632510207,4.417374287500814,12978.948418140411
0.006698053455582877,0.3847879198020459,0.4719846743183128,4.514369713725404,13011.273510217667
0.007991498651105782,0.3767717421714174,0.4883706299719859,4.5224677921326295,13048.376895904541
0.00784388628436344,0.33901205086707437,0.4743299702000983,4.5074376721919105,13081.200076341629
0.007465931071885783,0.32754533210979675,0.4576053529415541,4.46046151245213,13114.346912384033
0.008748134679561743,0.34407194792216284,0.47729376703616766,4.45644543139793,13141.989653587341
0.007590468245542801,0.33653952062780995,0.4774490245483679,4.516032909961979,13169.354538202286
0.007173038586951717,0.3139345571848058,0.46708249767888776,4.52097589032024,13202.433592319489
0.007446155661695232,0.38567556383184537,0.46793482523507385,4.506666817088639,13236.080797433853
0.008431936828535188,0.417032837997899,0.47568984384295354,4.5653542100282625,13266.71932721138
0.00711886661599277,0.35863438284062915,0.4743453566946532,4.604869725402695,13300.885951757431
0.00811872708119436,0.3856921123084685,0.4740805691590809,4.5963333961879815,13332.962486028671
0.008704288386239392,0.39889301767258967,0.46631736459264145,4.471989673625947,13364.389260292053
0.008457903290818055,0.4417396996371143,0.4736423069718296,4.533156426757135,13401.793266773224
0.006095780123135084,0.40205829289006806,0.45611021502120314,4.516191668982576,13440.453865766525
0.007419915583752054,0.4708083884176563,0.45975504544935875,4.495696266930921,13471.298985481262
0.0069776838817433426,0.3823551835822816,0.4425220681816051,4.513390590414506,13508.28881907463
0.00683058986575228,0.41960975850994225,0.46657658822112985,4.4598696051950855,13538.335254192352
0.007961280581377178,0.4065340557595246,0.4715695167027998,4.509174590610411,13571.099951028824
0.007443690150489829,0.45944404508063946,0.46743220698104304,4.393586025007211,13604.838821649551
0.006547534301088706,0.4493422235126126,0.463876132871075,4.452786349306714,13641.08265709877
0.008676343344753786,0.4166251042654409,0.4671175473051213,4.4612388410059935,13671.948204040527
0.007902731199209968,0.39276585952590987,0.45425522086455217,4.463096077978627,13702.21577501297
0.007924058459364603,0.3950054016841888,0.4780647705755756,4.51676878005565,13732.39274930954
0.007243056027220341,0.38410531625359884,0.48750816389816654,4.606053587279965,13762.834388256073
0.008549333618837016,0.37368327679648167,0.5008444247864776,4.4910036186567,13794.627414941788
0.008567581619465072,0.43115602728813895,0.4933264051781102,4.45845418529056,13831.592344522476
0.00792406878380009,0.3929908871559887,0.4753176722049803,4.516473606044379,13869.159016609192
0.008752244611437391,0.3732938593770564,0.47343394435799946,4.51257966617598,13901.05261015892
0.00803116452758094,0.42850832237058417,0.47942467798091554,4.444091516388854,13934.216741085052
0.007615942468242993,0.41753481679724463,0.4678939598758716,4.414074759303347,13963.634598970413
0.006967628190309237,0.3700904383267619,0.464809532868169,4.401241510563788,13995.31635260582
0.006113235246222921,0.3310137308709048,0.4540187105069637,4.380643367132888,14027.116105556488
0.006362018780324458,0.34947399440287613,0.4687567592733328,4.48153499223974,14059.341906785965
0.006601724587497085,0.35062252826333046,0.4463630820854099,4.423689982097255,14093.716109275818
0.008589009672083057,0.3722207403451292,0.4503093927393198,4.500380210177454,14129.673911094666
0.0069224912535021145,0.4058101910327964,0.4575094429989063,4.56143075825383,14163.25921201706
0.007098068251488363,0.3838662331329656,0.4626772151699081,4.562649482291136,14194.91843175888
0.009556741207453714,0.44640025861542765,0.4700135642388769,4.4580202756156435,14224.873342514038
0.006818934461502062,0.415371565543607,0.4628964467952404,4.426594267954785,14253.997345685959
0.008944312104453131,0.4348153005630081,0.4677879472253857,4.471122012043966,14283.525896549225
0.007487823058561201,0.31306734640172856,0.4776992749090639,4.549874260336448,14314.343907356262
0.0071520811185732955,0.3062674972623532,0.4637797227139374,4.527376033744696,14344.820276260376
0.0067112043798633345,0.30802888390195104,0.4657078383323558,4.576348888689343,14377.640320301056
0.009327020227577741,0.4331235130311244,0.47762539470419424,4.484135328728824,14409.936127901077
0.007699918573579505,0.3774389445533297,0.47177973089630804,4.478205780082803,14442.672129392624
0.007464607683023782,0.43740348061897927,0.4792467986775256,4.4828321247432354,14473.831244707108
0.0072208410074005415,0.38478719858754423,0.4663202586511359,4.519385151516406,14510.38271522522
0.009442940792022705,0.4228941854388412,0.4769072442999396,4.465858875307206,14546.366689920425
0.007750445542003029,0.36543931775283006,0.4673583603663912,4.47321439459594,14579.552290201187
0.008028590628675319,0.43724087083270885,0.46613769683221223,4.415772933196517,14608.841084241867
0.009636075926097297,0.3907971936119642,0.45513956709618514,4.438120955752023,14642.944294929504
0.008913388761511674,0.4047041906474101,0.4542423763743206,4.449202863096882,14676.462087392807
0.008165098574990062,0.452904165937807,0.4661962050215715,4.434538613405831,14710.517186164856
0.007580465286307308,0.41422270970906516,0.4803811141856198,4.563802263577952,14747.991258382797
0.005602867828660231,0.3404655121254696,0.4585306565496116,4.553248790319269,14783.281456232071
0.0061445810284984975,0.3312431568012123,0.4475659267077084,4.550998284082007,14813.33097577095
0.00796049773548195,0.42877049519714516,0.4624041334541954,4.51743467987882,14840.539534807205
0.007640067100557755,0.37814878188046497,0.45864285380513026,4.54024750473163,14872.08151102066
0.007107092286978377,0.35268590534364547,0.46539863880951066,4.449558707495905,14905.386728048325
0.007067695472804648,0.40028227542533085,0.46828183629221615,4.428224856584695,14934.689708948135
0.007504613041310478,0.36187144559738404,0.4617529761197524,4.470699103619053,14967.529290676117
0.006438158287456043,0.3242627429147438,0.4494517154060052,4.556921886291999,15001.65191936493
0.008121417283142156,0.35993420085288585,0.45133701263208587,4.530137933790523,15032.985815048218
0.006202837897443037,0.2940292703806418,0.45053669675774166,4.49745207669295,15065.137148618698
0.005627843540594605,0.29686838430263496,0.45753131540247993,4.55749039665378,15098.775656223297
0.008241867546465994,0.3740381290772802,0.44644258266024306,4.436031746112788,15132.338237762451
0.008102306342389606,0.3618930521557138,0.445185706673062,4.458659935657291,15162.21847820282
0.0093096256312816,0.42719741608721945,0.4737990204002959,4.446733639422912,15195.50280714035
0.008590262339067564,0.4748129811166851,0.4836106983714228,4.417913099756969,15230.21282529831
0.007892621424790266,0.41851036563924615,0.47903614398803335,4.443889461325712,15265.006402015686
0.009229678864978398,0.4167506490442993,0.4801298115532407,4.476913053567457,15299.955487728119
0.007530452362299211,0.38716385308099305,0.4844691848091905,4.481462454537629,15330.398097038269
0.008420255778150669,0.4657460572856262,0.4854804447553669,4.3817313195170575,15358.893401145935
0.007611727875816769,0.41574190234521524,0.45875774896519594,4.346574674465858,15392.913516283035
0.007864467458824714,0.37933160729938814,0.45021227801338376,4.391376587321417,15424.75951743126
0.00786961134894825,0.340333232506135,0.43731581790694796,4.432218355905737,15461.316172122955
0.007459662486828101,0.33438962505092107,0.43659254039738177,4.383199128656546,15491.020249843597
0.008402542600555013,0.403050228987526,0.4653413605125009,4.4073961079216035,15519.939653158188
0.007570340768161341,0.36727652103550823,0.46496754959331726,4.3978022379896675,15551.783073663712
0.007136830918919198,0.34085214137781006,0.4765690828068118,4.50175997169656,15584.177307605743
0.007636443285899459,0.4330088202903598,0.48274778179561967,4.417357212814069,15615.015412330627
0.008969572147596977,0.4220753591332416,0.4819351999322968,4.431454946671692,15644.776827096939
0.008953748434818236,0.4353156597648466,0.47119517192644006,4.36448995232753,15678.325987815857
0.008550299887012874,0.43039820988156596,0.4563795593702208,4.371451153418002,15711.14460849762
0.008306672520398559,0.36428120788808865,0.4646673523262183,4.52094519384724,15744.348381757736
0.006570441460512774,0.4654864460529454,0.4599080228026821,4.437733014060797,15775.710967302322
0.006709579231508284,0.3906558545895248,0.4623927184985547,4.418873034055497,15807.69107913971
0.009391194537824289,0.43346784740754046,0.4679604344029261,4.356852116869447,15843.086171865463
0.007362908456515537,0.38274166798044845,0.4531755509621126,4.403677766239207,15874.647551298141
0.005738968947526015,0.4023317995343103,0.4473407235957381,4.415383778599622,15903.61348938942
0.006346975279382151,0.4062112377398267,0.4506705346904456,4.391073534670123,15938.058041095734
0.007859931645951031,0.38498856832649947,0.4545495287694645,4.441075498949855,15969.849105119705
0.007775222190910008,0.43403079939036443,0.4616952872389013,4.32040198459209,15999.71485543251
0.007601453750510647,0.4391110934317489,0.4738017226087752,4.394457482138724,16029.396916866302
0.00696125365345746,0.3719051148041836,0.459775204442656,4.457788554106942,16063.86601805687
0.008105531304685686,0.44651276270123125,0.47508999073754155,4.423996567059728,16095.287959098816
0.006300363829617074,0.3542834666397495,0.4476780907525137,4.4352330787984275,16131.877094507217
0.007556969829178433,0.41796318885585554,0.4837586131684236,4.475201105880821,16163.929466485977
0.006813787261582269,0.3802985390116835,0.4615481248211862,4.505223201769727,16200.1770029068
0.007209392809429587,0.3716062351577437,0.4572234762918695,4.490852305143396,16231.129031658173
0.005433931149537084,0.3857606700334529,0.45971910400868204,4.474055292963808,16265.645978450775
0.006194013893535165,0.390890163211404,0.45632663212864527,4.430665667571644,16296.284318208694
0.006015578269591233,0.40507759708313434,0.45041897589705604,4.435797239220591,16332.851735591888
0.006123482232750864,0.4490499179590338,0.4472197967211982,4.444249289784524,16364.57684636116
0.0044810150241502734,0.4196930540350065,0.44359738536940085,4.492983263842349,16394.581008911133
